6.53371,5.90475
6.53471,5.92252
6.53571,5.9403
6.53671,5.95809
6.53771,5.97589
6.53871,5.99371
6.53971,6.01154
6.54071,6.02938
6.54171,6.04722
6.54271,6.06509
6.54371,6.08296
6.54471,6.10085
6.54571,6.11875
6.54671,6.13665
6.54771,6.15456
6.54871,6.1725
6.54971,6.19044
6.55071,6.20839
6.55171,6.22637
6.55271,6.24435
6.55371,6.26234
6.55471,6.28033
6.55571,6.29836
6.55671,6.31638
6.55771,6.3344
6.55871,6.35246
6.55971,6.37051
6.56071,6.3886
6.56171,6.40667
6.56271,6.42477
6.56371,6.44288
6.56471,6.46099
6.56571,6.47913
6.56671,6.49727
6.56771,6.51542
6.56871,6.53358
6.56971,6.55175
6.57071,6.56995
6.57171,6.58815
6.57271,6.60636
6.57371,6.62458
6.57471,6.64281
6.57571,6.66107
6.57671,6.67932
6.57771,6.69759
6.57871,6.71587
6.57971,6.73417
6.58071,6.75247
6.58171,6.7708
6.58271,6.78912
6.58371,6.80747
6.58471,6.82581
6.58571,6.84419
6.58671,6.86256
6.58771,6.88095
6.58871,6.89934
6.5897,6.91776
6.5907,6.93618
6.5917,6.95462
6.5927,6.97305
6.5937,6.99152
6.5947,7.00999
6.5957,7.02847
6.5967,7.04696
6.5977,7.06548
6.5987,7.08398
6.5997,7.10251
6.6007,7.12106
6.6017,7.13961
6.6027,7.15817
6.6037,7.17676
6.6047,7.19535
6.6057,7.21394
6.6067,7.23255
6.6077,7.25117
6.6087,7.26981
6.6097,7.28846
6.6107,7.30712
6.6117,7.32578
6.6127,7.34448
6.6137,7.36317
6.6147,7.38187
6.6157,7.40059
6.6167,7.41932
6.6177,7.43806
6.6187,7.45682
6.6197,7.47559
6.6207,7.49436
6.6217,7.51315
6.6227,7.53194
6.6237,7.55076
6.6247,7.5696
6.6257,7.58843
6.6267,7.60728
6.6277,7.62614
6.6287,7.64502
6.6297,7.66389
6.6307,7.68279
6.6317,7.70169
6.6327,7.72062
6.6337,7.73956
6.6347,7.7585
6.6357,7.77745
6.6367,7.79642
6.6377,7.81541
6.6387,7.83439
6.6397,7.85339
6.6407,7.87241
6.6417,7.89144
6.6427,7.91048
6.6437,7.92953
6.6447,7.94859
6.6457,7.96767
6.6467,7.98676
6.6477,8.00585
6.6487,8.02496
6.6497,8.04409
6.6507,8.06322
6.6517,8.08237
6.6527,8.10152
6.6537,8.12069
6.6547,8.13988
6.6557,8.15907
6.6567,8.17828
6.6577,8.1975
6.6587,8.21673
6.6597,8.23597
6.6607,8.25523
6.6617,8.27449
6.6627,8.29376
6.6637,8.31305
6.6647,8.33236
6.6657,8.35168
6.6667,8.371
6.6677,8.39034
6.6687,8.40969
6.6697,8.42905
6.6707,8.44843
6.6717,8.46782
6.6727,8.48721
6.6737,8.50663
6.6747,8.52605
6.6757,8.54548
6.6767,8.56492
6.6777,8.58438
6.6787,8.60385
6.6797,8.62334
6.6807,8.64283
6.6817,8.66233
6.6827,8.68185
6.6837,8.70139
6.6847,8.72094
6.6857,8.74049
6.6867,8.76005
6.6877,8.77963
6.6887,8.79922
6.6897,8.81882
6.6907,8.83845
6.6917,8.85807
6.6927,8.87771
6.6937,8.89735
6.6947,8.91702
6.6957,8.9367
6.6967,8.95638
6.6977,8.97609
6.6987,8.9958
6.6997,9.01552
6.7007,9.03525
6.7017,9.055
6.7027,9.07476
6.7037,9.09454
6.7047,9.11432
6.7057,9.13411
6.7067,9.15392
6.7077,9.17374
6.7087,9.19358
6.7097,9.21342
6.7107,9.23328
6.7117,9.25315
6.7127,9.27303
6.7137,9.29293
6.7147,9.31284
6.7157,9.33275
6.7167,9.35268
6.7177,9.37263
6.7187,9.39257
6.7197,9.41255
6.7207,9.43253
6.7217,9.45252
6.7227,9.47251
6.7237,9.49253
6.7247,9.51255
6.7257,9.53259
6.7267,9.55264
6.72769,9.57271
6.72869,9.5928
6.72969,9.61288
6.73069,9.63298
6.73169,9.65309
6.73269,9.67321
6.73369,9.69335
6.73469,9.71349
6.73569,9.73365
6.73669,9.75383
6.73769,9.77402
6.73869,9.79421
6.73969,9.81443
6.74069,9.83465
6.74169,9.85489
6.74269,9.87512
6.74369,9.89539
6.74469,9.91566
6.74569,9.93594
6.74669,9.95624
6.74769,9.97655
6.74869,9.99686
6.74969,10.0172
6.75069,10.0375
6.75169,10.0579
6.75269,10.0783
6.75369,10.0987
6.75469,10.119
6.75569,10.1395
6.75669,10.1599
6.75769,10.1803
6.75869,10.2007
6.75969,10.2212
6.76069,10.2417
6.76169,10.2621
6.76269,10.2826
6.76369,10.3031
6.76469,10.3237
6.76569,10.3442
6.76669,10.3647
6.76769,10.3853
6.76869,10.4058
6.76969,10.4264
6.77069,10.447
6.77169,10.4676
6.77269,10.4882
6.77369,10.5089
6.77469,10.5295
6.77569,10.5501
6.77669,10.5708
6.77769,10.5915
6.77869,10.6122
6.77969,10.6329
6.78069,10.6536
6.78169,10.6743
6.78269,10.6951
6.78369,10.7158
6.78469,10.7366
6.78569,10.7573
6.78669,10.7781
6.78769,10.7989
6.78869,10.8197
6.78969,10.8406
6.79069,10.8614
6.79169,10.8823
6.79269,10.9031
6.79369,10.924
6.79469,10.9449
6.79569,10.9658
6.79669,10.9867
6.79769,11.0076
6.79869,11.0285
6.79969,11.0495
6.80069,11.0705
6.80169,11.0914
6.80269,11.1124
6.80369,11.1334
6.80469,11.1544
6.80569,11.1754
6.80669,11.1965
6.80769,11.2175
6.80869,11.2386
6.80969,11.2597
6.81069,11.2807
6.81169,11.3018
6.81269,11.323
6.81369,11.3441
6.81469,11.3652
6.81569,11.3864
6.81669,11.4075
6.81769,11.4287
6.81869,11.4499
6.81969,11.4711
6.82069,11.4923
6.82169,11.5135
6.82269,11.5347
6.82369,11.556
6.82469,11.5772
6.82569,11.5985
6.82669,11.6198
6.82769,11.6411
6.82869,11.6624
6.82969,11.6837
6.83069,11.7051
6.83169,11.7264
6.83269,11.7478
6.83369,11.7691
6.83469,11.7905
6.83569,11.8119
6.83669,11.8333
6.83769,11.8548
6.83869,11.8762
6.83969,11.8976
6.84069,11.9191
6.84169,11.9406
6.84269,11.9621
6.84369,11.9836
6.84469,12.0051
6.84569,12.0266
6.84669,12.0481
6.84769,12.0697
6.84869,12.0912
6.84969,12.1128
6.85069,12.1344
6.85169,12.156
6.85269,12.1776
6.85369,12.1992
6.85469,12.2208
6.85569,12.2425
6.85669,12.2641
6.85769,12.2858
6.85869,12.3075
6.85969,12.3292
6.86069,12.3509
6.86169,12.3726
6.86269,12.3944
6.86369,12.4161
6.86469,12.4379
6.86568,12.4596
6.86668,12.4814
6.86768,12.5032
6.86868,12.5251
6.86968,12.5469
6.87068,12.5687
6.87168,12.5905
6.87268,12.6124
6.87368,12.6343
6.87468,12.6562
6.87568,12.6781
6.87668,12.7
6.87768,12.7219
6.87868,12.7438
6.87968,12.7658
6.88068,12.7878
6.88168,12.8097
6.88268,12.8317
6.88368,12.8537
6.88468,12.8757
6.88568,12.8978
6.88668,12.9198
6.88768,12.9419
6.88868,12.9639
6.88968,12.986
6.89068,13.0081
6.89168,13.0302
6.89268,13.0523
6.89368,13.0744
6.89468,13.0966
6.89568,13.1187
6.89668,13.1409
6.89768,13.1631
6.89868,13.1852
6.89968,13.2075
6.90068,13.2297
6.90168,13.2519
6.90268,13.2741
6.90368,13.2964
6.90468,13.3187
6.90568,13.3409
6.90668,13.3632
6.90768,13.3855
6.90868,13.4078
6.90968,13.4302
6.91068,13.4525
6.91168,13.4749
6.91268,13.4972
6.91368,13.5196
6.91468,13.542
6.91568,13.5644
6.91668,13.5868
6.91768,13.6093
6.91868,13.6317
6.91968,13.6542
6.92068,13.6766
6.92168,13.6991
6.92268,13.7216
6.92368,13.7441
6.92468,13.7667
6.92568,13.7892
6.92668,13.8117
6.92768,13.8343
6.92868,13.8569
6.92968,13.8795
6.93068,13.9021
6.93168,13.9247
6.93268,13.9473
6.93368,13.9699
6.93468,13.9926
6.93568,14.0152
6.93668,14.0379
6.93768,14.0606
6.93868,14.0833
6.93968,14.106
6.94068,14.1287
6.94168,14.1515
6.94268,14.1742
6.94368,14.197
6.94468,14.2198
6.94568,14.2426
6.94668,14.2654
6.94768,14.2882
6.94868,14.311
6.94968,14.3338
6.95068,14.3567
6.95168,14.3796
6.95268,14.4025
6.95368,14.4254
6.95468,14.4483
6.95568,14.4712
6.95668,14.4941
6.95768,14.5171
6.95868,14.54
6.95968,14.563
6.96068,14.586
6.96168,14.609
6.96268,14.632
6.96368,14.655
6.96468,14.678
6.96568,14.7011
6.96668,14.7241
6.96768,14.7472
6.96868,14.7703
6.96968,14.7934
6.97068,14.8165
6.97168,14.8396
6.97268,14.8628
6.97368,14.8859
6.97468,14.9091
6.97568,14.9322
6.97668,14.9554
6.97768,14.9786
6.97868,15.0019
6.97968,15.0251
6.98068,15.0483
6.98168,15.0716
6.98268,15.0948
6.98368,15.1181
6.98468,15.1414
6.98568,15.1647
6.98668,15.188
6.98768,15.2114
6.98868,15.2347
6.98968,15.2581
6.99068,15.2814
6.99168,15.3048
6.99268,15.3282
6.99368,15.3516
6.99468,15.3751
6.99568,15.3985
6.99668,15.4219
6.99768,15.4454
6.99868,15.4689
6.99968,15.4924
